"X1" "X2" "V3"
"3154" "ENSMUSG00000104014" "ENSMUSG00000037139" "0.254949668508875"
"3155" "ENSMUSG00000038725" "ENSMUSG00000007591" "0.258575342536724"
"3156" "ENSMUSG00000038725" "ENSMUSG00000037196" "0.258575342536724"
"3157" "ENSMUSG00000086741" "ENSMUSG00000028484" "0.114977907965267"
"3158" "ENSMUSG00000037531" "ENSMUSG00000028484" "0.128707124412375"
"3159" "ENSMUSG00000028484" "ENSMUSG00000103635" "0.122277085447609"
"3160" "ENSMUSG00000028484" "ENSMUSG00000104947" "0.122277085447609"
"3161" "ENSMUSG00000086741" "ENSMUSG00000103635" "0.114977907965267"
"3162" "ENSMUSG00000037531" "ENSMUSG00000103635" "0.128707124412375"
"3163" "ENSMUSG00000028484" "ENSMUSG00000103635" "0.122277085447609"
"3164" "ENSMUSG00000103635" "ENSMUSG00000104947" "0.122277085447609"
"3165" "ENSMUSG00000086741" "ENSMUSG00000104947" "0.114977907965267"
"3166" "ENSMUSG00000037531" "ENSMUSG00000104947" "0.128707124412375"
"3167" "ENSMUSG00000028484" "ENSMUSG00000104947" "0.122277085447609"
"3168" "ENSMUSG00000103635" "ENSMUSG00000104947" "0.122277085447609"
"3169" "ENSMUSG00000037725" "ENSMUSG00000001227" "0.258575342536724"
"3170" "ENSMUSG00000001227" "ENSMUSG00000026824" "0.232849314926553"
"3171" "ENSMUSG00000015405" "ENSMUSG00000037851" "0.258575342536724"
"3172" "ENSMUSG00000015405" "ENSMUSG00000073684" "0.232849314926553"
"3173" "ENSMUSG00000082431" "ENSMUSG00000037960" "0.260490174064329"
"3174" "ENSMUSG00000082431" "ENSMUSG00000110278" "0.261380350523684"
"3175" "ENSMUSG00000096171" "ENSMUSG00000032412" "0.258575342536724"
"3176" "ENSMUSG00000032412" "ENSMUSG00000037993" "0.258575342536724"
"3177" "ENSMUSG00000074865" "ENSMUSG00000037999" "0.261488420919693"
"3178" "ENSMUSG00000074865" "ENSMUSG00000039449" "0.260381915044328"
"3179" "ENSMUSG00000067951" "ENSMUSG00000038000" "0.261210850975378"
"3180" "ENSMUSG00000067951" "ENSMUSG00000118177" "0.260659887056757"
"3181" "ENSMUSG00000118061" "ENSMUSG00000110084" "0.258575342536724"
"3182" "ENSMUSG00000118061" "ENSMUSG00000038121" "0.258575342536724"
"3183" "ENSMUSG00000038122" "ENSMUSG00000044927" "0.261039968159939"
"3184" "ENSMUSG00000018669" "ENSMUSG00000044927" "0.227920063680122"
"3185" "ENSMUSG00000105990" "ENSMUSG00000038135" "0.261165322010603"
"3186" "ENSMUSG00000105990" "ENSMUSG00000108232" "0.260705456223898"
"3187" "ENSMUSG00000107461" "ENSMUSG00000096065" "0.119727236779756"
"3188" "ENSMUSG00000085241" "ENSMUSG00000096065" "0.137655434775836"
"3189" "ENSMUSG00000096065" "ENSMUSG00000038141" "0.22076920060419"
"3190" "ENSMUSG00000020235" "ENSMUSG00000032178" "0.258575342536724"
"3191" "ENSMUSG00000032178" "ENSMUSG00000038193" "0.258575342536724"
"3192" "ENSMUSG00000107846" "ENSMUSG00000027490" "0.155581773833468"
"3193" "ENSMUSG00000027490" "ENSMUSG00000041268" "0.138508196943296"
"3194" "ENSMUSG00000027490" "ENSMUSG00000038195" "0.22556158528039"
"3195" "ENSMUSG00000085229" "ENSMUSG00000058927" "0.145888695885022"
"3196" "ENSMUSG00000085229" "ENSMUSG00000038240" "0.251252097338191"
"3197" "ENSMUSG00000085229" "ENSMUSG00000050625" "0.121071380284247"
"3198" "ENSMUSG00000065296" "ENSMUSG00000038388" "0.148282731026024"
"3199" "ENSMUSG00000038323" "ENSMUSG00000038388" "0.156761580974132"
"3200" "ENSMUSG00000107706" "ENSMUSG00000038388" "0.0707405926516197"
"3201" "ENSMUSG00000038388" "ENSMUSG00000071494" "0.049734104753882"
"3202" "ENSMUSG00000038388" "ENSMUSG00000029439" "0.049734104753882"
"3203" "ENSMUSG00000038357" "ENSMUSG00000052544" "0.147545862279098"
"3204" "ENSMUSG00000052544" "ENSMUSG00000031976" "0.1285665373942"
"3205" "ENSMUSG00000052544" "ENSMUSG00000101641" "0.243884089075467"
"3206" "ENSMUSG00000073236" "ENSMUSG00000020886" "0.138251223977525"
"3207" "ENSMUSG00000020886" "ENSMUSG00000110357" "0.0795568017679802"
"3208" "ENSMUSG00000020886" "ENSMUSG00000019432" "0.0639532868742535"
"3209" "ENSMUSG00000020886" "ENSMUSG00000038403" "0.232637544603897"
"3210" "ENSMUSG00000019794" "ENSMUSG00000031349" "0.258575342536724"
"3211" "ENSMUSG00000031349" "ENSMUSG00000038437" "0.258575342536724"
"3212" "ENSMUSG00000028864" "ENSMUSG00000029338" "0.232849314926553"
"3213" "ENSMUSG00000028864" "ENSMUSG00000038539" "0.258575342536724"
"3214" "ENSMUSG00000028864" "ENSMUSG00000029338" "0.232849314926553"
"3215" "ENSMUSG00000029338" "ENSMUSG00000038539" "0.258575342536724"
"3216" "ENSMUSG00000028244" "ENSMUSG00000084929" "0.13604814551817"
"3217" "ENSMUSG00000023170" "ENSMUSG00000084929" "0.159874332309724"
"3218" "ENSMUSG00000084929" "ENSMUSG00000038658" "0.22076920060419"
"3219" "ENSMUSG00000053358" "ENSMUSG00000106664" "0.232849314926553"
"3220" "ENSMUSG00000053358" "ENSMUSG00000038679" "0.258575342536724"
"3221" "ENSMUSG00000053358" "ENSMUSG00000106664" "0.232849314926553"
"3222" "ENSMUSG00000106664" "ENSMUSG00000038679" "0.258575342536724"
"3223" "ENSMUSG00000038725" "ENSMUSG00000007591" "0.258575342536724"
"3224" "ENSMUSG00000007591" "ENSMUSG00000037196" "0.232849314926553"
"3225" "ENSMUSG00000002346" "ENSMUSG00000027598" "0.22556158528039"
"3226" "ENSMUSG00000027598" "ENSMUSG00000087405" "0.138508196943296"
"3227" "ENSMUSG00000027598" "ENSMUSG00000038740" "0.155581773833468"
"3228" "ENSMUSG00000002346" "ENSMUSG00000087405" "0.11627866171916"
"3229" "ENSMUSG00000027598" "ENSMUSG00000087405" "0.138508196943296"
"3230" "ENSMUSG00000087405" "ENSMUSG00000038740" "0.22556158528039"
"3231" "ENSMUSG00000084316" "ENSMUSG00000028497" "0.189989566654002"
"3232" "ENSMUSG00000084316" "ENSMUSG00000038781" "0.171396617327602"
"3233" "ENSMUSG00000084316" "ENSMUSG00000078185" "0.170092498305857"
"3234" "ENSMUSG00000032215" "ENSMUSG00000068284" "0.232849314926553"
"3235" "ENSMUSG00000032215" "ENSMUSG00000039198" "0.258575342536724"
"3236" "ENSMUSG00000032215" "ENSMUSG00000068284" "0.232849314926553"
"3237" "ENSMUSG00000068284" "ENSMUSG00000039198" "0.258575342536724"
"3238" "ENSMUSG00000037280" "ENSMUSG00000039307" "0.258575342536724"
"3239" "ENSMUSG00000037280" "ENSMUSG00000098837" "0.232849314926553"
"3240" "ENSMUSG00000027878" "ENSMUSG00000025738" "0.189987639499258"
"3241" "ENSMUSG00000025738" "ENSMUSG00000039545" "0.170333415364675"
"3242" "ENSMUSG00000025738" "ENSMUSG00000104662" "0.171158299979684"
"3243" "ENSMUSG00000007216" "ENSMUSG00000067616" "0.232849314926553"
"3244" "ENSMUSG00000007216" "ENSMUSG00000039552" "0.258575342536724"
"3245" "ENSMUSG00000007216" "ENSMUSG00000067616" "0.232849314926553"
"3246" "ENSMUSG00000067616" "ENSMUSG00000039552" "0.258575342536724"
"3247" "ENSMUSG00000039563" "ENSMUSG00000029761" "0.261039968159939"
"3248" "ENSMUSG00000114919" "ENSMUSG00000029761" "0.227920063680122"
"3249" "ENSMUSG00000024998" "ENSMUSG00000105520" "0.227920063680122"
"3250" "ENSMUSG00000039703" "ENSMUSG00000105520" "0.261039968159939"
"3251" "ENSMUSG00000002997" "ENSMUSG00000043866" "0.128091661396493"
"3252" "ENSMUSG00000043866" "ENSMUSG00000022790" "0.10863375804962"
"3253" "ENSMUSG00000043866" "ENSMUSG00000039748" "0.249638465445061"
"3254" "ENSMUSG00000070713" "ENSMUSG00000039824" "0.258575342536724"
"3255" "ENSMUSG00000070713" "ENSMUSG00000085784" "0.232849314926553"
"3256" "ENSMUSG00000069925" "ENSMUSG00000098781" "0.258575342536724"
"3257" "ENSMUSG00000069925" "ENSMUSG00000040078" "0.258575342536724"
"3258" "ENSMUSG00000118471" "ENSMUSG00000040258" "0.260832089743628"
"3259" "ENSMUSG00000118471" "ENSMUSG00000103303" "0.261038762166306"
"3260" "ENSMUSG00000040289" "ENSMUSG00000103900" "0.258575342536724"
"3261" "ENSMUSG00000103900" "ENSMUSG00000024974" "0.232849314926553"
"3262" "ENSMUSG00000037475" "ENSMUSG00000040423" "0.258575342536724"
"3263" "ENSMUSG00000037475" "ENSMUSG00000095865" "0.232849314926553"
"3264" "ENSMUSG00000063442" "ENSMUSG00000116396" "0.0729216664125963"
"3265" "ENSMUSG00000063442" "ENSMUSG00000040459" "0.125062310102849"
"3266" "ENSMUSG00000063442" "ENSMUSG00000097224" "0.257931196627599"
"3267" "ENSMUSG00000063442" "ENSMUSG00000115301" "0.0612807860525071"
"3268" "ENSMUSG00000088254" "ENSMUSG00000040490" "0.258575342536724"
"3269" "ENSMUSG00000088254" "ENSMUSG00000106688" "0.232849314926553"
"3270" "ENSMUSG00000040520" "ENSMUSG00000084848" "0.258575342536724"
"3271" "ENSMUSG00000084848" "ENSMUSG00000025201" "0.232849314926553"
"3272" "ENSMUSG00000057990" "ENSMUSG00000004031" "0.258575342536724"
"3273" "ENSMUSG00000004031" "ENSMUSG00000040563" "0.258575342536724"
"3274" "ENSMUSG00000027739" "ENSMUSG00000095385" "0.232849314926553"
"3275" "ENSMUSG00000027739" "ENSMUSG00000040669" "0.258575342536724"
"3276" "ENSMUSG00000027739" "ENSMUSG00000095385" "0.232849314926553"
"3277" "ENSMUSG00000095385" "ENSMUSG00000040669" "0.258575342536724"
"3278" "ENSMUSG00000108648" "ENSMUSG00000040731" "0.258575342536724"
"3279" "ENSMUSG00000108648" "ENSMUSG00000115992" "0.232849314926553"
"3280" "ENSMUSG00000004902" "ENSMUSG00000040732" "0.260564050859922"
"3281" "ENSMUSG00000004902" "ENSMUSG00000086096" "0.261306578987283"
"3282" "ENSMUSG00000085939" "ENSMUSG00000070438" "0.258575342536724"
"3283" "ENSMUSG00000085939" "ENSMUSG00000041133" "0.258575342536724"
"3284" "ENSMUSG00000117435" "ENSMUSG00000022427" "0.258575342536724"
"3285" "ENSMUSG00000117435" "ENSMUSG00000041911" "0.258575342536724"
"3286" "ENSMUSG00000109076" "ENSMUSG00000036693" "0.258575342536724"
"3287" "ENSMUSG00000036693" "ENSMUSG00000041949" "0.258575342536724"
"3288" "ENSMUSG00000101795" "ENSMUSG00000112926" "0.127158125833392"
"3289" "ENSMUSG00000112926" "ENSMUSG00000005374" "0.107778940642511"
"3290" "ENSMUSG00000112926" "ENSMUSG00000042082" "0.251332331183162"
"3291" "ENSMUSG00000084517" "ENSMUSG00000104271" "0.227920063680122"
"3292" "ENSMUSG00000042102" "ENSMUSG00000104271" "0.261039968159939"
"3293" "ENSMUSG00000091754" "ENSMUSG00000017774" "0.159874332309724"
"3294" "ENSMUSG00000091679" "ENSMUSG00000017774" "0.13604814551817"
"3295" "ENSMUSG00000017774" "ENSMUSG00000042105" "0.22076920060419"
"3296" "ENSMUSG00000042189" "ENSMUSG00000031583" "0.258575342536724"
"3297" "ENSMUSG00000031583" "ENSMUSG00000027524" "0.232849314926553"
"3298" "ENSMUSG00000075217" "ENSMUSG00000115456" "0.232849314926553"
"3299" "ENSMUSG00000075217" "ENSMUSG00000042303" "0.258575342536724"
"3300" "ENSMUSG00000075217" "ENSMUSG00000115456" "0.232849314926553"
"3301" "ENSMUSG00000115456" "ENSMUSG00000042303" "0.258575342536724"
"3302" "ENSMUSG00000001847" "ENSMUSG00000042444" "0.260807423648066"
"3303" "ENSMUSG00000001847" "ENSMUSG00000108333" "0.261063418299878"
"3304" "ENSMUSG00000042719" "ENSMUSG00000037503" "0.258575342536724"
"3305" "ENSMUSG00000037503" "ENSMUSG00000024451" "0.232849314926553"
"3306" "ENSMUSG00000031517" "ENSMUSG00000042895" "0.260705456223898"
"3307" "ENSMUSG00000031517" "ENSMUSG00000067058" "0.261165322010603"
"3308" "ENSMUSG00000070883" "ENSMUSG00000027706" "0.258575342536724"
"3309" "ENSMUSG00000027706" "ENSMUSG00000043085" "0.258575342536724"
"3310" "ENSMUSG00000087319" "ENSMUSG00000026987" "0.232637544603897"
"3311" "ENSMUSG00000043262" "ENSMUSG00000026987" "0.138251223977525"
"3312" "ENSMUSG00000026987" "ENSMUSG00000035041" "0.0795568017679802"
"3313" "ENSMUSG00000026987" "ENSMUSG00000070990" "0.0639532868742535"
"3314" "ENSMUSG00000037260" "ENSMUSG00000109536" "0.227920063680122"
"3315" "ENSMUSG00000043531" "ENSMUSG00000109536" "0.261039968159939"
"3316" "ENSMUSG00000034066" "ENSMUSG00000025579" "0.227920063680122"
"3317" "ENSMUSG00000043623" "ENSMUSG00000025579" "0.261039968159939"
"3318" "ENSMUSG00000103203" "ENSMUSG00000027765" "0.0631093868922859"
"3319" "ENSMUSG00000117252" "ENSMUSG00000027765" "0.0631093868922859"
"3320" "ENSMUSG00000105556" "ENSMUSG00000027765" "0.0763055481583248"
"3321" "ENSMUSG00000027765" "ENSMUSG00000085517" "0.139952558162434"
"3322" "ENSMUSG00000027765" "ENSMUSG00000043635" "0.143818517683664"
"3323" "ENSMUSG00000103203" "ENSMUSG00000085517" "0.0631093868922859"
"3324" "ENSMUSG00000117252" "ENSMUSG00000085517" "0.0631093868922859"
"3325" "ENSMUSG00000105556" "ENSMUSG00000085517" "0.0763055481583248"
"3326" "ENSMUSG00000027765" "ENSMUSG00000085517" "0.139952558162434"
"3327" "ENSMUSG00000085517" "ENSMUSG00000043635" "0.143818517683664"
"3328" "ENSMUSG00000001333" "ENSMUSG00000020420" "0.258575342536724"
"3329" "ENSMUSG00000020420" "ENSMUSG00000043987" "0.258575342536724"
"3330" "ENSMUSG00000028347" "ENSMUSG00000025955" "0.22556158528039"
"3331" "ENSMUSG00000025955" "ENSMUSG00000039244" "0.138508196943296"
"3332" "ENSMUSG00000025955" "ENSMUSG00000044017" "0.155581773833468"
"3333" "ENSMUSG00000028347" "ENSMUSG00000039244" "0.11627866171916"
"3334" "ENSMUSG00000025955" "ENSMUSG00000039244" "0.138508196943296"
"3335" "ENSMUSG00000039244" "ENSMUSG00000044017" "0.22556158528039"
"3336" "ENSMUSG00000035007" "ENSMUSG00000091191" "0.232849314926553"
"3337" "ENSMUSG00000035007" "ENSMUSG00000044041" "0.258575342536724"
"3338" "ENSMUSG00000035007" "ENSMUSG00000091191" "0.232849314926553"
"3339" "ENSMUSG00000091191" "ENSMUSG00000044041" "0.258575342536724"
"3340" "ENSMUSG00000023106" "ENSMUSG00000024261" "0.11627866171916"
"3341" "ENSMUSG00000044229" "ENSMUSG00000024261" "0.22556158528039"
"3342" "ENSMUSG00000024261" "ENSMUSG00000023021" "0.138508196943296"
"3343" "ENSMUSG00000078435" "ENSMUSG00000020493" "0.0373777672881619"
"3344" "ENSMUSG00000103642" "ENSMUSG00000020493" "0.0434931137727618"
"3345" "ENSMUSG00000102800" "ENSMUSG00000020493" "0.111340552322229"
"3346" "ENSMUSG00000020493" "ENSMUSG00000044339" "0.168286078385084"
"3347" "ENSMUSG00000020493" "ENSMUSG00000113766" "0.16992950781059"
"3348" "ENSMUSG00000094972" "ENSMUSG00000021504" "0.10581088639705"
"3349" "ENSMUSG00000040875" "ENSMUSG00000021504" "0.0616485702723448"
"3350" "ENSMUSG00000044387" "ENSMUSG00000021504" "0.112885446276713"
"3351" "ENSMUSG00000066178" "ENSMUSG00000021504" "0.0777333173784438"
"3352" "ENSMUSG00000024500" "ENSMUSG00000021504" "0.0252991737095244"
"3353" "ENSMUSG00000021504" "ENSMUSG00000026450" "0.0769320249302406"
"3354" "ENSMUSG00000021504" "ENSMUSG00000066760" "0.0198171434450038"
"3355" "ENSMUSG00000001082" "ENSMUSG00000022225" "0.232849314926553"
"3356" "ENSMUSG00000001082" "ENSMUSG00000044551" "0.258575342536724"
"3357" "ENSMUSG00000001082" "ENSMUSG00000022225" "0.232849314926553"
"3358" "ENSMUSG00000022225" "ENSMUSG00000044551" "0.258575342536724"
"3359" "ENSMUSG00000044595" "ENSMUSG00000013662" "0.258575342536724"
"3360" "ENSMUSG00000013662" "ENSMUSG00000032514" "0.232849314926553"
"3361" "ENSMUSG00000019848" "ENSMUSG00000044645" "0.260142801541634"
"3362" "ENSMUSG00000019848" "ENSMUSG00000110474" "0.261726973010408"
"3363" "ENSMUSG00000054836" "ENSMUSG00000032584" "0.227920063680122"
"3364" "ENSMUSG00000044708" "ENSMUSG00000032584" "0.261039968159939"
"3365" "ENSMUSG00000029231" "ENSMUSG00000021994" "0.258575342536724"
"3366" "ENSMUSG00000021994" "ENSMUSG00000044824" "0.258575342536724"
"3367" "ENSMUSG00000021118" "ENSMUSG00000021481" "0.081977261207292"
"3368" "ENSMUSG00000044827" "ENSMUSG00000021481" "0.170619331158158"
"3369" "ENSMUSG00000021481" "ENSMUSG00000010461" "0.0543759236399864"
"3370" "ENSMUSG00000021481" "ENSMUSG00000019996" "0.150087476095407"
"3371" "ENSMUSG00000021481" "ENSMUSG00000078141" "0.05436498550944"
"3372" "ENSMUSG00000085604" "ENSMUSG00000045284" "0.26148238203291"
"3373" "ENSMUSG00000085604" "ENSMUSG00000109051" "0.260387965551237"
"3374" "ENSMUSG00000115414" "ENSMUSG00000045377" "0.258575342536724"
"3375" "ENSMUSG00000115414" "ENSMUSG00000064938" "0.232849314926553"
"3376" "ENSMUSG00000072188" "ENSMUSG00000097183" "0.258575342536724"
"3377" "ENSMUSG00000072188" "ENSMUSG00000045394" "0.258575342536724"
"3378" "ENSMUSG00000070282" "ENSMUSG00000029660" "0.258575342536724"
"3379" "ENSMUSG00000070282" "ENSMUSG00000045411" "0.258575342536724"
"3380" "ENSMUSG00000108881" "ENSMUSG00000097391" "0.227920063680122"
"3381" "ENSMUSG00000045464" "ENSMUSG00000097391" "0.261039968159939"
"3382" "ENSMUSG00000045657" "ENSMUSG00000095545" "0.258575342536724"
"3383" "ENSMUSG00000095545" "ENSMUSG00000026779" "0.232849314926553"
"3384" "ENSMUSG00000043592" "ENSMUSG00000040354" "0.159874332309724"
"3385" "ENSMUSG00000055895" "ENSMUSG00000040354" "0.13604814551817"
"3386" "ENSMUSG00000040354" "ENSMUSG00000045757" "0.22076920060419"
"3387" "ENSMUSG00000078862" "ENSMUSG00000112358" "0.258575342536724"
"3388" "ENSMUSG00000078862" "ENSMUSG00000045962" "0.258575342536724"
"3389" "ENSMUSG00000050493" "ENSMUSG00000068674" "0.258575342536724"
"3390" "ENSMUSG00000050493" "ENSMUSG00000046085" "0.258575342536724"
"3391" "ENSMUSG00000107953" "ENSMUSG00000028394" "0.227920063680122"
"3392" "ENSMUSG00000046691" "ENSMUSG00000028394" "0.261039968159939"
"3393" "ENSMUSG00000061411" "ENSMUSG00000016194" "0.135054189288176"
"3394" "ENSMUSG00000016194" "ENSMUSG00000066362" "0.12049402932965"
"3395" "ENSMUSG00000016194" "ENSMUSG00000024277" "0.117472045265318"
"3396" "ENSMUSG00000016194" "ENSMUSG00000046768" "0.138362979382399"
"3397" "ENSMUSG00000061411" "ENSMUSG00000066362" "0.0471164964659472"
"3398" "ENSMUSG00000016194" "ENSMUSG00000066362" "0.12049402932965"
"3399" "ENSMUSG00000066362" "ENSMUSG00000024277" "0.0408216553603302"
"3400" "ENSMUSG00000066362" "ENSMUSG00000046768" "0.272272877880619"
"3401" "ENSMUSG00000055027" "ENSMUSG00000069609" "0.232849314926553"
"3402" "ENSMUSG00000055027" "ENSMUSG00000046811" "0.258575342536724"
"3403" "ENSMUSG00000055027" "ENSMUSG00000069609" "0.232849314926553"
"3404" "ENSMUSG00000069609" "ENSMUSG00000046811" "0.258575342536724"
"3405" "ENSMUSG00000083500" "ENSMUSG00000010311" "0.14512756426372"
"3406" "ENSMUSG00000010311" "ENSMUSG00000046841" "0.252396335202504"
"3407" "ENSMUSG00000010311" "ENSMUSG00000054387" "0.120568450705706"
"3408" "ENSMUSG00000042498" "ENSMUSG00000046985" "0.258575342536724"
"3409" "ENSMUSG00000042498" "ENSMUSG00000069188" "0.232849314926553"
"3410" "ENSMUSG00000112723" "ENSMUSG00000037787" "0.258575342536724"
"3411" "ENSMUSG00000112723" "ENSMUSG00000047473" "0.258575342536724"
"3412" "ENSMUSG00000098659" "ENSMUSG00000047714" "0.258575342536724"
"3413" "ENSMUSG00000098659" "ENSMUSG00000089651" "0.232849314926553"
"3414" "ENSMUSG00000051079" "ENSMUSG00000043923" "0.258575342536724"
"3415" "ENSMUSG00000051079" "ENSMUSG00000047897" "0.258575342536724"
"3416" "ENSMUSG00000032777" "ENSMUSG00000047986" "0.261185571097239"
"3417" "ENSMUSG00000032777" "ENSMUSG00000083649" "0.260685190152452"
"3418" "ENSMUSG00000024525" "ENSMUSG00000067597" "0.0601508246260284"
"3419" "ENSMUSG00000048000" "ENSMUSG00000067597" "0.227527835805636"
"3420" "ENSMUSG00000067597" "ENSMUSG00000028291" "0.137811265442896"
"3421" "ENSMUSG00000067597" "ENSMUSG00000037337" "0.0535927268933186"
"3422" "ENSMUSG00000048080" "ENSMUSG00000053838" "0.159874332309724"
"3423" "ENSMUSG00000029122" "ENSMUSG00000053838" "0.13604814551817"
"3424" "ENSMUSG00000053838" "ENSMUSG00000020288" "0.22076920060419"
"3425" "ENSMUSG00000048277" "ENSMUSG00000031683" "0.261039968159939"
"3426" "ENSMUSG00000025647" "ENSMUSG00000031683" "0.227920063680122"
"3427" "ENSMUSG00000048337" "ENSMUSG00000054814" "0.174356407912693"
"3428" "ENSMUSG00000089711" "ENSMUSG00000054814" "0.153686011924996"
"3429" "ENSMUSG00000054814" "ENSMUSG00000029012" "0.157592354423797"
"3430" "ENSMUSG00000048349" "ENSMUSG00000081228" "0.22556158528039"
"3431" "ENSMUSG00000081228" "ENSMUSG00000020866" "0.138508196943296"
"3432" "ENSMUSG00000081228" "ENSMUSG00000111856" "0.11627866171916"
"3433" "ENSMUSG00000098525" "ENSMUSG00000048537" "0.261293362903801"
"3434" "ENSMUSG00000098525" "ENSMUSG00000095623" "0.260577283787648"
"3435" "ENSMUSG00000087660" "ENSMUSG00000079641" "0.258575342536724"
"3436" "ENSMUSG00000087660" "ENSMUSG00000048747" "0.258575342536724"
"3437" "ENSMUSG00000002129" "ENSMUSG00000055137" "0.0981328836537958"
"3438" "ENSMUSG00000002129" "ENSMUSG00000106951" "0.153643125272993"
"3439" "ENSMUSG00000002129" "ENSMUSG00000117412" "0.0790058971013036"
"3440" "ENSMUSG00000002129" "ENSMUSG00000048796" "0.157838683633928"
"3441" "ENSMUSG00000002129" "ENSMUSG00000055137" "0.0981328836537958"
"3442" "ENSMUSG00000055137" "ENSMUSG00000106951" "0.0981328836537958"
"3443" "ENSMUSG00000055137" "ENSMUSG00000117412" "0.215257808705222"
"3444" "ENSMUSG00000055137" "ENSMUSG00000048796" "0.110774937461102"
"3445" "ENSMUSG00000002129" "ENSMUSG00000106951" "0.153643125272993"
"3446" "ENSMUSG00000055137" "ENSMUSG00000106951" "0.0981328836537958"
"3447" "ENSMUSG00000106951" "ENSMUSG00000117412" "0.0790058971013036"
"3448" "ENSMUSG00000106951" "ENSMUSG00000048796" "0.157838683633928"
"3449" "ENSMUSG00000049115" "ENSMUSG00000045237" "0.261039968159939"
"3450" "ENSMUSG00000113897" "ENSMUSG00000045237" "0.227920063680122"
"3451" "ENSMUSG00000105769" "ENSMUSG00000050395" "0.258575342536724"
"3452" "ENSMUSG00000105769" "ENSMUSG00000099681" "0.232849314926553"
"3453" "ENSMUSG00000050493" "ENSMUSG00000068674" "0.258575342536724"
"3454" "ENSMUSG00000068674" "ENSMUSG00000046085" "0.232849314926553"
"3455" "ENSMUSG00000085229" "ENSMUSG00000058927" "0.145888695885022"
"3456" "ENSMUSG00000058927" "ENSMUSG00000038240" "0.127202311441353"
"3457" "ENSMUSG00000058927" "ENSMUSG00000050625" "0.246766349643196"
"3458" "ENSMUSG00000051079" "ENSMUSG00000043923" "0.258575342536724"
