"X1" "X2" "V3"
"2935" "ENSMUSG00000071655" "ENSMUSG00000039031" "0.0757356653530733"
"2936" "ENSMUSG00000083152" "ENSMUSG00000105179" "0.121319232835257"
"2937" "ENSMUSG00000083152" "ENSMUSG00000057388" "0.116644189769292"
"2938" "ENSMUSG00000083152" "ENSMUSG00000045205" "0.139265249887024"
"2939" "ENSMUSG00000083152" "ENSMUSG00000073889" "0.134146485065123"
"2940" "ENSMUSG00000083152" "ENSMUSG00000105179" "0.121319232835257"
"2941" "ENSMUSG00000105179" "ENSMUSG00000057388" "0.0408070522103663"
"2942" "ENSMUSG00000105179" "ENSMUSG00000045205" "0.271444322373304"
"2943" "ENSMUSG00000105179" "ENSMUSG00000073889" "0.0471201136143713"
"2944" "ENSMUSG00000086315" "ENSMUSG00000045381" "0.258575342536724"
"2945" "ENSMUSG00000086315" "ENSMUSG00000118467" "0.232849314926553"
"2946" "ENSMUSG00000100671" "ENSMUSG00000045867" "0.258575342536724"
"2947" "ENSMUSG00000100671" "ENSMUSG00000060429" "0.232849314926553"
"2948" "ENSMUSG00000046005" "ENSMUSG00000041423" "0.261039968159939"
"2949" "ENSMUSG00000031907" "ENSMUSG00000041423" "0.227920063680122"
"2950" "ENSMUSG00000097891" "ENSMUSG00000033285" "0.0579281290717728"
"2951" "ENSMUSG00000046093" "ENSMUSG00000033285" "0.128997158830086"
"2952" "ENSMUSG00000070729" "ENSMUSG00000033285" "0.0250343506669226"
"2953" "ENSMUSG00000028836" "ENSMUSG00000033285" "0.0147736696176948"
"2954" "ENSMUSG00000033285" "ENSMUSG00000034949" "0.122736216275429"
"2955" "ENSMUSG00000033285" "ENSMUSG00000001507" "0.0127652139591936"
"2956" "ENSMUSG00000033285" "ENSMUSG00000115842" "0.140287258724459"
"2957" "ENSMUSG00000083392" "ENSMUSG00000000708" "0.227920063680122"
"2958" "ENSMUSG00000046160" "ENSMUSG00000000708" "0.261039968159939"
"2959" "ENSMUSG00000090103" "ENSMUSG00000010453" "0.258575342536724"
"2960" "ENSMUSG00000090103" "ENSMUSG00000046259" "0.258575342536724"
"2961" "ENSMUSG00000046275" "ENSMUSG00000107412" "0.258575342536724"
"2962" "ENSMUSG00000107412" "ENSMUSG00000036860" "0.232849314926553"
"2963" "ENSMUSG00000046516" "ENSMUSG00000018379" "0.258575342536724"
"2964" "ENSMUSG00000018379" "ENSMUSG00000044072" "0.232849314926553"
"2965" "ENSMUSG00000030560" "ENSMUSG00000098609" "0.232849314926553"
"2966" "ENSMUSG00000030560" "ENSMUSG00000046699" "0.258575342536724"
"2967" "ENSMUSG00000030560" "ENSMUSG00000098609" "0.232849314926553"
"2968" "ENSMUSG00000098609" "ENSMUSG00000046699" "0.258575342536724"
"2969" "ENSMUSG00000104945" "ENSMUSG00000030678" "0.141434526050482"
"2970" "ENSMUSG00000030678" "ENSMUSG00000030407" "0.0204058292784397"
"2971" "ENSMUSG00000030678" "ENSMUSG00000085846" "0.0230231342431309"
"2972" "ENSMUSG00000030678" "ENSMUSG00000046908" "0.28378660643954"
"2973" "ENSMUSG00000030678" "ENSMUSG00000087288" "0.0447300904854982"
"2974" "ENSMUSG00000037979" "ENSMUSG00000027184" "0.0846628570526038"
"2975" "ENSMUSG00000025584" "ENSMUSG00000027184" "0.0470587689164152"
"2976" "ENSMUSG00000027184" "ENSMUSG00000047117" "0.155696748489465"
"2977" "ENSMUSG00000027184" "ENSMUSG00000074698" "0.155262635088477"
"2978" "ENSMUSG00000027184" "ENSMUSG00000086569" "0.0414158594508178"
"2979" "ENSMUSG00000022021" "ENSMUSG00000047180" "0.258575342536724"
"2980" "ENSMUSG00000022021" "ENSMUSG00000102451" "0.232849314926553"
"2981" "ENSMUSG00000103870" "ENSMUSG00000047215" "0.259994899152033"
"2982" "ENSMUSG00000103870" "ENSMUSG00000060961" "0.261874428355256"
"2983" "ENSMUSG00000051805" "ENSMUSG00000006373" "0.0987394452127915"
"2984" "ENSMUSG00000112089" "ENSMUSG00000006373" "0.0827168479127985"
"2985" "ENSMUSG00000006373" "ENSMUSG00000031803" "0.150111323908144"
"2986" "ENSMUSG00000006373" "ENSMUSG00000047409" "0.155375368287843"
"2987" "ENSMUSG00000051805" "ENSMUSG00000031803" "0.0987394452127915"
"2988" "ENSMUSG00000112089" "ENSMUSG00000031803" "0.0827168479127985"
"2989" "ENSMUSG00000006373" "ENSMUSG00000031803" "0.150111323908144"
"2990" "ENSMUSG00000031803" "ENSMUSG00000047409" "0.155375368287843"
"2991" "ENSMUSG00000047986" "ENSMUSG00000013787" "0.258575342536724"
"2992" "ENSMUSG00000013787" "ENSMUSG00000032518" "0.232849314926553"
"2993" "ENSMUSG00000000738" "ENSMUSG00000087637" "0.232849314926553"
"2994" "ENSMUSG00000000738" "ENSMUSG00000048191" "0.258575342536724"
"2995" "ENSMUSG00000000738" "ENSMUSG00000087637" "0.232849314926553"
"2996" "ENSMUSG00000087637" "ENSMUSG00000048191" "0.258575342536724"
"2997" "ENSMUSG00000032968" "ENSMUSG00000085085" "0.159874332309724"
"2998" "ENSMUSG00000038828" "ENSMUSG00000085085" "0.13604814551817"
"2999" "ENSMUSG00000085085" "ENSMUSG00000048264" "0.22076920060419"
"3000" "ENSMUSG00000113440" "ENSMUSG00000029101" "0.258575342536724"
"3001" "ENSMUSG00000113440" "ENSMUSG00000048538" "0.258575342536724"
"3002" "ENSMUSG00000048807" "ENSMUSG00000038533" "0.258575342536724"
"3003" "ENSMUSG00000038533" "ENSMUSG00000024334" "0.232849314926553"
"3004" "ENSMUSG00000026986" "ENSMUSG00000039208" "0.232849314926553"
"3005" "ENSMUSG00000026986" "ENSMUSG00000048992" "0.258575342536724"
"3006" "ENSMUSG00000026986" "ENSMUSG00000039208" "0.232849314926553"
"3007" "ENSMUSG00000039208" "ENSMUSG00000048992" "0.258575342536724"
"3008" "ENSMUSG00000045238" "ENSMUSG00000049327" "0.261832671635714"
"3009" "ENSMUSG00000045238" "ENSMUSG00000093651" "0.260036790232874"
"3010" "ENSMUSG00000108187" "ENSMUSG00000045671" "0.127646108204462"
"3011" "ENSMUSG00000101308" "ENSMUSG00000045671" "0.152016447679488"
"3012" "ENSMUSG00000045671" "ENSMUSG00000050148" "0.239440742607033"
"3013" "ENSMUSG00000089034" "ENSMUSG00000015126" "0.134218397104865"
"3014" "ENSMUSG00000050179" "ENSMUSG00000015126" "0.162048924642254"
"3015" "ENSMUSG00000042202" "ENSMUSG00000015126" "0.120825984017026"
"3016" "ENSMUSG00000015126" "ENSMUSG00000084649" "0.0967048821514975"
"3017" "ENSMUSG00000024222" "ENSMUSG00000040629" "0.232849314926553"
"3018" "ENSMUSG00000024222" "ENSMUSG00000050195" "0.258575342536724"
"3019" "ENSMUSG00000024222" "ENSMUSG00000040629" "0.232849314926553"
"3020" "ENSMUSG00000040629" "ENSMUSG00000050195" "0.258575342536724"
"3021" "ENSMUSG00000043881" "ENSMUSG00000039810" "0.258575342536724"
"3022" "ENSMUSG00000039810" "ENSMUSG00000050625" "0.258575342536724"
"3023" "ENSMUSG00000050844" "ENSMUSG00000057894" "0.174356407912693"
"3024" "ENSMUSG00000072662" "ENSMUSG00000057894" "0.153686011924996"
"3025" "ENSMUSG00000057894" "ENSMUSG00000118505" "0.157592354423797"
"3026" "ENSMUSG00000055235" "ENSMUSG00000050966" "0.258575342536724"
"3027" "ENSMUSG00000055235" "ENSMUSG00000073652" "0.232849314926553"
"3028" "ENSMUSG00000051727" "ENSMUSG00000021245" "0.258575342536724"
"3029" "ENSMUSG00000021245" "ENSMUSG00000038403" "0.232849314926553"
"3030" "ENSMUSG00000028793" "ENSMUSG00000103783" "0.0624448655474207"
"3031" "ENSMUSG00000087516" "ENSMUSG00000103783" "0.124766945200184"
"3032" "ENSMUSG00000103783" "ENSMUSG00000024218" "0.0371074050782155"
"3033" "ENSMUSG00000103783" "ENSMUSG00000051855" "0.258172263637058"
"3034" "ENSMUSG00000103783" "ENSMUSG00000076441" "0.0329042976036718"
"3035" "ENSMUSG00000000365" "ENSMUSG00000021814" "0.119727236779756"
"3036" "ENSMUSG00000111474" "ENSMUSG00000021814" "0.137655434775836"
"3037" "ENSMUSG00000021814" "ENSMUSG00000052848" "0.22076920060419"
"3038" "ENSMUSG00000041638" "ENSMUSG00000052917" "0.258575342536724"
"3039" "ENSMUSG00000041638" "ENSMUSG00000082729" "0.232849314926553"
"3040" "ENSMUSG00000118595" "ENSMUSG00000070583" "0.227920063680122"
"3041" "ENSMUSG00000053286" "ENSMUSG00000070583" "0.261039968159939"
"3042" "ENSMUSG00000098000" "ENSMUSG00000029204" "0.128796491892706"
"3043" "ENSMUSG00000053318" "ENSMUSG00000029204" "0.219274623359122"
"3044" "ENSMUSG00000029204" "ENSMUSG00000090007" "0.066819052666052"
"3045" "ENSMUSG00000029204" "ENSMUSG00000057068" "0.0610489626796972"
"3046" "ENSMUSG00000053353" "ENSMUSG00000022280" "0.258575342536724"
"3047" "ENSMUSG00000022280" "ENSMUSG00000008859" "0.232849314926553"
"3048" "ENSMUSG00000110598" "ENSMUSG00000063663" "0.258575342536724"
"3049" "ENSMUSG00000110598" "ENSMUSG00000053980" "0.258575342536724"
"3050" "ENSMUSG00000029695" "ENSMUSG00000054293" "0.260776192742443"
"3051" "ENSMUSG00000029695" "ENSMUSG00000063605" "0.26109463354571"
"3052" "ENSMUSG00000036743" "ENSMUSG00000097472" "0.138508196943296"
"3053" "ENSMUSG00000036743" "ENSMUSG00000024378" "0.11627866171916"
"3054" "ENSMUSG00000036743" "ENSMUSG00000054423" "0.22556158528039"
"3055" "ENSMUSG00000036743" "ENSMUSG00000097472" "0.138508196943296"
"3056" "ENSMUSG00000097472" "ENSMUSG00000024378" "0.22556158528039"
"3057" "ENSMUSG00000097472" "ENSMUSG00000054423" "0.155581773833468"
"3058" "ENSMUSG00000031847" "ENSMUSG00000103900" "0.232849314926553"
"3059" "ENSMUSG00000031847" "ENSMUSG00000054474" "0.258575342536724"
"3060" "ENSMUSG00000031847" "ENSMUSG00000103900" "0.232849314926553"
"3061" "ENSMUSG00000103900" "ENSMUSG00000054474" "0.258575342536724"
"3062" "ENSMUSG00000054850" "ENSMUSG00000032418" "0.123398286158704"
"3063" "ENSMUSG00000057219" "ENSMUSG00000032418" "0.0605833094666204"
"3064" "ENSMUSG00000032418" "ENSMUSG00000025364" "0.0719494558379356"
"3065" "ENSMUSG00000032418" "ENSMUSG00000106734" "0.261204302686304"
"3066" "ENSMUSG00000089779" "ENSMUSG00000091408" "0.232849314926553"
"3067" "ENSMUSG00000089779" "ENSMUSG00000054863" "0.258575342536724"
"3068" "ENSMUSG00000089779" "ENSMUSG00000091408" "0.232849314926553"
"3069" "ENSMUSG00000091408" "ENSMUSG00000054863" "0.258575342536724"
"3070" "ENSMUSG00000060508" "ENSMUSG00000042115" "0.258575342536724"
"3071" "ENSMUSG00000042115" "ENSMUSG00000055078" "0.258575342536724"
"3072" "ENSMUSG00000091078" "ENSMUSG00000117779" "0.143547805043553"
"3073" "ENSMUSG00000055319" "ENSMUSG00000117779" "0.168007722489042"
"3074" "ENSMUSG00000058290" "ENSMUSG00000117779" "0.094589926778739"
"3075" "ENSMUSG00000117779" "ENSMUSG00000044894" "0.0823939596317585"
"3076" "ENSMUSG00000026317" "ENSMUSG00000024498" "0.174403632860933"
"3077" "ENSMUSG00000067399" "ENSMUSG00000024498" "0.174403632860933"
"3078" "ENSMUSG00000024498" "ENSMUSG00000055652" "0.174403632860933"
"3079" "ENSMUSG00000015766" "ENSMUSG00000022993" "0.159874332309724"
"3080" "ENSMUSG00000031226" "ENSMUSG00000022993" "0.13604814551817"
"3081" "ENSMUSG00000022993" "ENSMUSG00000055748" "0.22076920060419"
"3082" "ENSMUSG00000107225" "ENSMUSG00000028391" "0.0560171462645274"
"3083" "ENSMUSG00000002015" "ENSMUSG00000028391" "0.116305674273473"
"3084" "ENSMUSG00000028391" "ENSMUSG00000055799" "0.131264150673471"
"3085" "ENSMUSG00000028391" "ENSMUSG00000022035" "0.0459900442894634"
"3086" "ENSMUSG00000028391" "ENSMUSG00000059401" "0.115219577226343"
"3087" "ENSMUSG00000028391" "ENSMUSG00000115829" "0.0461207854773708"
"3088" "ENSMUSG00000103163" "ENSMUSG00000109385" "0.227920063680122"
"3089" "ENSMUSG00000056201" "ENSMUSG00000109385" "0.261039968159939"
"3090" "ENSMUSG00000042268" "ENSMUSG00000113570" "0.232849314926553"
"3091" "ENSMUSG00000042268" "ENSMUSG00000056300" "0.258575342536724"
"3092" "ENSMUSG00000042268" "ENSMUSG00000113570" "0.232849314926553"
"3093" "ENSMUSG00000113570" "ENSMUSG00000056300" "0.258575342536724"
"3094" "ENSMUSG00000101257" "ENSMUSG00000082676" "0.227920063680122"
"3095" "ENSMUSG00000056735" "ENSMUSG00000082676" "0.261039968159939"
"3096" "ENSMUSG00000039187" "ENSMUSG00000099145" "0.127868644649154"
"3097" "ENSMUSG00000081520" "ENSMUSG00000099145" "0.152323204293119"
"3098" "ENSMUSG00000099145" "ENSMUSG00000056772" "0.238932950441024"
"3099" "ENSMUSG00000109324" "ENSMUSG00000010362" "0.258575342536724"
"3100" "ENSMUSG00000010362" "ENSMUSG00000056870" "0.258575342536724"
"3101" "ENSMUSG00000098000" "ENSMUSG00000090007" "0.129454352791418"
"3102" "ENSMUSG00000053318" "ENSMUSG00000090007" "0.0747416933301591"
"3103" "ENSMUSG00000029204" "ENSMUSG00000090007" "0.066819052666052"
"3104" "ENSMUSG00000090007" "ENSMUSG00000057068" "0.245183831104329"
"3105" "ENSMUSG00000073422" "ENSMUSG00000057223" "0.261034718394792"
"3106" "ENSMUSG00000073422" "ENSMUSG00000101838" "0.260836134946195"
"3107" "ENSMUSG00000029474" "ENSMUSG00000039852" "0.258575342536724"
"3108" "ENSMUSG00000039852" "ENSMUSG00000057337" "0.258575342536724"
"3109" "ENSMUSG00000079442" "ENSMUSG00000023959" "0.258575342536724"
"3110" "ENSMUSG00000079442" "ENSMUSG00000057895" "0.258575342536724"
"3111" "ENSMUSG00000087497" "ENSMUSG00000006154" "0.258575342536724"
"3112" "ENSMUSG00000006154" "ENSMUSG00000058119" "0.258575342536724"
"3113" "ENSMUSG00000052794" "ENSMUSG00000058240" "0.258575342536724"
"3114" "ENSMUSG00000052794" "ENSMUSG00000085113" "0.232849314926553"
"3115" "ENSMUSG00000058267" "ENSMUSG00000039156" "0.258575342536724"
"3116" "ENSMUSG00000039156" "ENSMUSG00000023206" "0.232849314926553"
"3117" "ENSMUSG00000091078" "ENSMUSG00000044894" "0.0809224085773326"
"3118" "ENSMUSG00000055319" "ENSMUSG00000044894" "0.0948680784144888"
"3119" "ENSMUSG00000058290" "ENSMUSG00000044894" "0.214700468002785"
"3120" "ENSMUSG00000117779" "ENSMUSG00000044894" "0.0823939596317585"
"3121" "ENSMUSG00000085663" "ENSMUSG00000021963" "0.227920063680122"
"3122" "ENSMUSG00000058443" "ENSMUSG00000021963" "0.261039968159939"
"3123" "ENSMUSG00000097852" "ENSMUSG00000058567" "0.189986761637408"
"3124" "ENSMUSG00000097852" "ENSMUSG00000060860" "0.154831512145675"
"3125" "ENSMUSG00000097852" "ENSMUSG00000097602" "0.154871807161399"
"3126" "ENSMUSG00000026579" "ENSMUSG00000059149" "0.261159018673513"
"3127" "ENSMUSG00000026579" "ENSMUSG00000072893" "0.26071176455551"
"3128" "ENSMUSG00000107225" "ENSMUSG00000055799" "0.0294160026170821"
"3129" "ENSMUSG00000002015" "ENSMUSG00000055799" "0.0614703159847042"
"3130" "ENSMUSG00000028391" "ENSMUSG00000055799" "0.131264150673471"
"3131" "ENSMUSG00000055799" "ENSMUSG00000022035" "0.0258503871663499"
"3132" "ENSMUSG00000055799" "ENSMUSG00000059401" "0.237989339416568"
"3133" "ENSMUSG00000055799" "ENSMUSG00000115829" "0.0260899847253333"
"3134" "ENSMUSG00000095651" "ENSMUSG00000059547" "0.258575342536724"
"3135" "ENSMUSG00000095651" "ENSMUSG00000114993" "0.232849314926553"
"3136" "ENSMUSG00000082045" "ENSMUSG00000102665" "0.232849314926553"
"3137" "ENSMUSG00000082045" "ENSMUSG00000059668" "0.258575342536724"
"3138" "ENSMUSG00000082045" "ENSMUSG00000102665" "0.232849314926553"
"3139" "ENSMUSG00000102665" "ENSMUSG00000059668" "0.258575342536724"
"3140" "ENSMUSG00000000600" "ENSMUSG00000021785" "0.153686011924996"
"3141" "ENSMUSG00000059751" "ENSMUSG00000021785" "0.174356407912693"
"3142" "ENSMUSG00000021785" "ENSMUSG00000037326" "0.157592354423797"
"3143" "ENSMUSG00000000600" "ENSMUSG00000037326" "0.153686011924996"
"3144" "ENSMUSG00000059751" "ENSMUSG00000037326" "0.174356407912693"
"3145" "ENSMUSG00000021785" "ENSMUSG00000037326" "0.157592354423797"
"3146" "ENSMUSG00000071719" "ENSMUSG00000059864" "0.261298089836265"
"3147" "ENSMUSG00000071719" "ENSMUSG00000117793" "0.260572550900826"
"3148" "ENSMUSG00000009894" "ENSMUSG00000020052" "0.174403632860933"
"3149" "ENSMUSG00000104860" "ENSMUSG00000020052" "0.174403632860933"
"3150" "ENSMUSG00000020052" "ENSMUSG00000060126" "0.174403632860933"
"3151" "ENSMUSG00000031662" "ENSMUSG00000049288" "0.232849314926553"
"3152" "ENSMUSG00000031662" "ENSMUSG00000060177" "0.258575342536724"
"3153" "ENSMUSG00000031662" "ENSMUSG00000049288" "0.232849314926553"
"3154" "ENSMUSG00000049288" "ENSMUSG00000060177" "0.258575342536724"
"3155" "ENSMUSG00000058568" "ENSMUSG00000081952" "0.0404980321661481"
"3156" "ENSMUSG00000060244" "ENSMUSG00000081952" "0.0909506391572057"
"3157" "ENSMUSG00000048647" "ENSMUSG00000081952" "0.0524811060829708"
"3158" "ENSMUSG00000075605" "ENSMUSG00000081952" "0.0781039715534344"
"3159" "ENSMUSG00000023791" "ENSMUSG00000081952" "0.117606549175777"
"3160" "ENSMUSG00000081952" "ENSMUSG00000022434" "0.133182141844995"
"3161" "ENSMUSG00000000159" "ENSMUSG00000060380" "0.258575342536724"
"3162" "ENSMUSG00000000159" "ENSMUSG00000113922" "0.232849314926553"
"3163" "ENSMUSG00000100671" "ENSMUSG00000045867" "0.258575342536724"
"3164" "ENSMUSG00000045867" "ENSMUSG00000060429" "0.258575342536724"
"3165" "ENSMUSG00000021013" "ENSMUSG00000040584" "0.258575342536724"
"3166" "ENSMUSG00000040584" "ENSMUSG00000060467" "0.258575342536724"
"3167" "ENSMUSG00000084349" "ENSMUSG00000087672" "0.232849314926553"
"3168" "ENSMUSG00000084349" "ENSMUSG00000060726" "0.258575342536724"
"3169" "ENSMUSG00000084349" "ENSMUSG00000087672" "0.232849314926553"
"3170" "ENSMUSG00000087672" "ENSMUSG00000060726" "0.258575342536724"
"3171" "ENSMUSG00000097852" "ENSMUSG00000058567" "0.189986761637408"
"3172" "ENSMUSG00000058567" "ENSMUSG00000060860" "0.17051419895148"
"3173" "ENSMUSG00000058567" "ENSMUSG00000097602" "0.170978700445287"
"3174" "ENSMUSG00000060890" "ENSMUSG00000103307" "0.261039968159939"
"3175" "ENSMUSG00000047090" "ENSMUSG00000103307" "0.227920063680122"
"3176" "ENSMUSG00000097451" "ENSMUSG00000061244" "0.26093543527817"
"3177" "ENSMUSG00000097451" "ENSMUSG00000067889" "0.26093543527817"
"3178" "ENSMUSG00000105249" "ENSMUSG00000008976" "0.227920063680122"
"3179" "ENSMUSG00000061306" "ENSMUSG00000008976" "0.261039968159939"
"3180" "ENSMUSG00000042444" "ENSMUSG00000061455" "0.227920063680122"
"3181" "ENSMUSG00000061544" "ENSMUSG00000061455" "0.261039968159939"
"3182" "ENSMUSG00000039013" "ENSMUSG00000025950" "0.258575342536724"
"3183" "ENSMUSG00000025950" "ENSMUSG00000061838" "0.258575342536724"
"3184" "ENSMUSG00000061878" "ENSMUSG00000022763" "0.261039968159939"
"3185" "ENSMUSG00000096904" "ENSMUSG00000022763" "0.227920063680122"
"3186" "ENSMUSG00000097441" "ENSMUSG00000046605" "0.227920063680122"
"3187" "ENSMUSG00000062077" "ENSMUSG00000046605" "0.261039968159939"
"3188" "ENSMUSG00000066357" "ENSMUSG00000023977" "0.258575342536724"
"3189" "ENSMUSG00000066357" "ENSMUSG00000062098" "0.258575342536724"
"3190" "ENSMUSG00000075405" "ENSMUSG00000001419" "0.227920063680122"
"3191" "ENSMUSG00000062170" "ENSMUSG00000001419" "0.261039968159939"
"3192" "ENSMUSG00000095681" "ENSMUSG00000041671" "0.258575342536724"
"3193" "ENSMUSG00000041671" "ENSMUSG00000062190" "0.258575342536724"
"3194" "ENSMUSG00000062563" "ENSMUSG00000059077" "0.174356407912693"
"3195" "ENSMUSG00000099279" "ENSMUSG00000059077" "0.153686011924996"
"3196" "ENSMUSG00000059077" "ENSMUSG00000082254" "0.157592354423797"
"3197" "ENSMUSG00000067215" "ENSMUSG00000105281" "0.232849314926553"
"3198" "ENSMUSG00000067215" "ENSMUSG00000062591" "0.258575342536724"
"3199" "ENSMUSG00000067215" "ENSMUSG00000105281" "0.232849314926553"
"3200" "ENSMUSG00000105281" "ENSMUSG00000062591" "0.258575342536724"
"3201" "ENSMUSG00000118324" "ENSMUSG00000056883" "0.0817013430647855"
"3202" "ENSMUSG00000021148" "ENSMUSG00000056883" "0.0949359190734973"
"3203" "ENSMUSG00000103953" "ENSMUSG00000056883" "0.0377681909139879"
"3204" "ENSMUSG00000056883" "ENSMUSG00000030544" "0.03055489162437"
"3205" "ENSMUSG00000056883" "ENSMUSG00000062619" "0.269136059143818"
"3206" "ENSMUSG00000055926" "ENSMUSG00000032411" "0.258575342536724"
"3207" "ENSMUSG00000032411" "ENSMUSG00000062743" "0.258575342536724"
"3208" "ENSMUSG00000020491" "ENSMUSG00000062825" "0.258575342536724"
"3209" "ENSMUSG00000020491" "ENSMUSG00000081988" "0.232849314926553"
"3210" "ENSMUSG00000063145" "ENSMUSG00000031274" "0.261039968159939"
"3211" "ENSMUSG00000072934" "ENSMUSG00000031274" "0.227920063680122"
"3212" "ENSMUSG00000087968" "ENSMUSG00000063317" "0.26078877432381"
"3213" "ENSMUSG00000087968" "ENSMUSG00000082624" "0.261082058682438"
"3214" "ENSMUSG00000110771" "ENSMUSG00000040043" "0.13604814551817"
"3215" "ENSMUSG00000063810" "ENSMUSG00000040043" "0.159874332309724"
"3216" "ENSMUSG00000030019" "ENSMUSG00000040043" "0.22076920060419"
"3217" "ENSMUSG00000043153" "ENSMUSG00000118492" "0.232849314926553"
"3218" "ENSMUSG00000043153" "ENSMUSG00000064109" "0.258575342536724"
"3219" "ENSMUSG00000043153" "ENSMUSG00000118492" "0.232849314926553"
"3220" "ENSMUSG00000118492" "ENSMUSG00000064109" "0.258575342536724"
"3221" "ENSMUSG00000064179" "ENSMUSG00000053907" "0.261039968159939"
"3222" "ENSMUSG00000099795" "ENSMUSG00000053907" "0.227920063680122"
"3223" "ENSMUSG00000116280" "ENSMUSG00000098269" "0.0227654357597186"
"3224" "ENSMUSG00000109841" "ENSMUSG00000098269" "0.0272077135058544"
"3225" "ENSMUSG00000064351" "ENSMUSG00000098269" "0.170880444325842"
"3226" "ENSMUSG00000098269" "ENSMUSG00000094737" "0.11558451606713"
"3227" "ENSMUSG00000098269" "ENSMUSG00000030046" "0.151891127047944"
"3228" "ENSMUSG00000098269" "ENSMUSG00000084843" "0.020489095621095"
"3229" "ENSMUSG00000034853" "ENSMUSG00000035517" "0.0440243687340202"
"3230" "ENSMUSG00000034853" "ENSMUSG00000006941" "0.0751725722873967"
"3231" "ENSMUSG00000034853" "ENSMUSG00000064513" "0.216394445479518"
"3232" "ENSMUSG00000034853" "ENSMUSG00000114936" "0.046619165059575"
"3233" "ENSMUSG00000034853" "ENSMUSG00000115546" "0.0907656083516138"
"3234" "ENSMUSG00000102861" "ENSMUSG00000064816" "0.261310234590644"
"3235" "ENSMUSG00000102861" "ENSMUSG00000092029" "0.260560390489436"
"3236" "ENSMUSG00000066357" "ENSMUSG00000023977" "0.258575342536724"
"3237" "ENSMUSG00000023977" "ENSMUSG00000062098" "0.232849314926553"
"3238" "ENSMUSG00000087179" "ENSMUSG00000036646" "0.212556929880313"
